"Date_UTC","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","Precipitation_amount","RH....","Temperature..C.","Station.Level.Pressure..hPa.","MSLP..hPa.","u","v","w","speed","direction","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","qc_flag_Relative_Humidity_pct"
2023-10-28 11:00:00,0.00901666666666667,0.00913333333333333,0.00913333333333333,0,11.87,-8.45166666666667,93.9333333333333,NA,94.0566906,11.1453251833333,971.934058533333,989.260472800158,2.63442304360381,-0.54748686110309,-0.317385503898354,2.84612330349408,187.829833092694,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-28 12:00:00,0.000316666666666667,6.66666666666667e-05,6.66666666666667e-05,0,11.87,-9.9,97.7666666666667,NA,89.5442612333333,12.0270712666667,972.048065416667,989.322460389101,2.46715069284065,-0.611585739030023,-0.267011547344111,2.72309642032333,190.219478926097,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-28 13:00:00,0.00781666666666667,0.00778333333333333,0.00756666666666667,0,11.8731666666667,-8.325,97.25,NA,82.3576200833333,13.20316285,971.800128016667,988.998556505528,1.60659526558891,-0.310658775981524,-0.0286651270207852,1.87682794457275,183.8775176097,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-28 14:00:00,0,0,0,0,11.88,-9.9,99.3333333333333,NA,76.3846024666667,13.9951835833333,971.598446716667,988.745467082611,0.491930984695351,-0.0183058042159977,0.12490297429974,0.882436904418135,177.758386081432,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-28 15:00:00,0.0084,0.00976666666666667,0.00976666666666667,0,11.8808333333333,-8.10166666666667,97.2,NA,73.74184375,14.2801167166667,971.010530583333,988.130018910103,0.00957798960138648,0.187883304448296,0.179541883304448,0.686530618139804,167.854708838821,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-28 16:00:00,0.9323,0.987933333333333,0.987933333333333,0,12.2096666666667,21.6033333333333,100,NA,75.0694123833333,13.6810761166667,970.15018005,987.290547645136,0.136967956120092,0.679863452655889,0.124798210161663,0.957844688221709,125.271456408776,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-28 17:00:00,2.18356666666667,2.30275,2.30275,0,13.727,29.03,100,NA,80.7558381333333,12.7909076666667,969.277699716667,986.456426354634,-0.0235784766301212,1.2979192152337,-0.0455135603000577,1.47753577611079,98.0821690709752,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-28 18:00:00,7.48333333333333,7.33133333333333,7.33133333333333,0,19.4483333333333,35.535,100,NA,89.9964285666667,11.7402106833333,968.69734295,985.929675936504,-0.125679272517321,1.1121353926097,-0.0385675519630485,1.80483112009238,101.594408775982,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-28 19:00:00,0.144283333333333,0.120183333333333,0.120183333333333,0,22.6208333333333,-2.9,99.3333333333333,NA,96.1876495833333,11.0591149,967.891712433333,985.151323206167,-0.328043666859456,1.25528050896472,0.0427368421052632,1.46015615962984,82.5085537883169,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-28 20:00:00,0,0,0,0,22.63,-9.9,100,NA,97.9966926333333,10.8414067,966.7463338,983.998852236428,0.295909090909091,-0.0166320346320346,0.0615673881673882,0.643163924963925,186.611026839827,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-28 21:00:00,0,0,0,0,22.63,-9.9,100,NA,98.3742879666667,10.7005068333333,965.9620035,983.209158757531,0.589132505773672,-0.0938314087759815,-0.0273189953810624,0.701321593533487,181.598812644342,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-28 22:00:00,0,0,0,0,22.63,-9.9,100,NA,98.5218956333333,10.6586888,965.739917,982.985675252473,0.599623267898383,-0.0966573325635104,-0.0262139145496536,0.701575346420323,184.309017898383,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-28 23:00:00,0,0,0,0,22.63,-9.9,100,NA,98.4487682333333,9.74298753333333,965.443212966667,982.739979843753,1.10639878717875,-0.496773029165463,-0.0797389546635865,1.31490066416402,204.680518336702,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29,0,0,0,0,22.63,-9.9,99.6724137931034,NA,98.8512605333333,9.52850406666667,965.1616333,982.466584296882,1.60157250144425,-0.717468226458694,-0.162192952050838,1.9082016175621,205.175394569613,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 01:00:00,0,0,0,0,22.63,-9.9,99.8833333333333,NA,98.9922485333333,9.9604895,965.29784345,982.578593789437,1.16096506928406,-0.904903868360277,-0.0838048498845266,1.6476045034642,220.627129330254,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 02:00:00,0,0,0,0,22.63,-9.9,99.7666666666667,NA,97.6800530833333,9.68823338333333,965.763168841667,983.069048455417,1.83336182500722,-0.908692463182212,-0.161304649148137,2.20300057753393,209.790110886515,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 03:00:00,0,3.33333333333333e-05,3.33333333333333e-05,0,22.63,-9.9,99.0333333333333,NA,96.5807961666667,9.33893076666667,966.730318233333,984.075129941691,1.65827899596076,-0.893106751298327,-0.144885458742066,2.04363387189844,211.439816214657,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 04:00:00,0.0175,0.0174666666666667,0.0168166666666667,0,22.6473333333333,-7.37166666666667,97.1833333333333,NA,96.5092528666667,9.28138733333333,967.007796366667,984.361152673376,1.78383261183261,-0.67611544011544,-0.189390764790765,2.05425598845599,201.162776046176,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 05:00:00,0,0,0,0,22.65,-9.9,99.9333333333333,NA,96.2201326666667,9.23770855,967.3644774,984.7269487607,2.12941368360277,-0.784333140877598,-0.247081120092379,2.42759122401848,198.679292147806,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 06:00:00,0,0,0,0,22.65,-9.9,100,NA,95.5565698,8.65588686666667,967.7232055,985.128296396339,2.79604536261196,-0.849458826928633,-0.350370991043051,3.06896937301358,196.488763941057,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 07:00:00,0,0,0,0,22.65,-9.9,100,NA,93.1942062833333,8.29749558333333,968.329904233333,985.76828038887,2.02171354317066,-0.530532775050534,-0.235710944267976,2.1890488016171,193.969682645105,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 08:00:00,0,0,0,0,22.65,-9.9,100,NA,91.2968747666667,7.95287113333333,968.986480816667,986.458263838215,1.60837568582154,-0.393567138319376,-0.200007507941092,1.76500952930985,190.545104244874,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 09:00:00,0,0,0,0,22.65,-9.9,100,NA,89.7784650666667,8.59563966666667,969.31386805,986.751349105698,1.58824465626805,-0.287993356441363,-0.160619295205084,1.76029376083189,183.207660600809,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 10:00:00,0,0,0,0,22.65,-9.9,100,NA,86.90203705,9.68238351666667,969.603028516667,986.978079663718,1.13094024249423,-0.220656755196305,-0.0978646073903002,1.32300866050808,179.575603637413,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 11:00:00,0,0,0,0,22.65,-9.9,99.9333333333333,NA,84.3634232333333,10.83401965,969.932468666667,987.242322716956,1.52905890846087,-0.252329194340167,-0.0416956396188276,1.74018481085764,182.383756280681,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 12:00:00,0,0,0,0,22.65,-9.9,100,NA,79.5227545,12.3445468333333,970.0260925,987.245244713989,1.19879641928963,-0.18816835114063,-0.0466560785446145,1.45830378284724,178.727036962172,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 13:00:00,0,0,0,0,22.65,-9.9,100,NA,79.9009396333333,12.6361256,970.1859049,987.390125583771,1.5116658008658,-0.324477056277056,-0.0999468975468975,1.76271284271284,185.299612409812,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 14:00:00,0,0,0,0,22.65,-9.9,100,NA,80.5594001016949,12.6250168813559,970.215598271186,987.421026856203,2.68632650115473,-0.80473643187067,-0.329603060046189,2.9735724595843,194.015267898383,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 15:00:00,0,0,0,0,22.65,-9.9,100,NA,76.0634978666667,13.2572819,970.2032959,987.370179758097,1.92958140877598,-0.342948614318707,-0.159097863741339,2.09502886836028,185.590052829099,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 16:00:00,0,0,0,0,22.65,-9.9,100,NA,79.8559099,12.3830561333333,970.632794433333,987.860337108146,1.61567138319376,-0.232128501299451,-0.082204735778227,1.74986399075946,183.674095870632,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 17:00:00,0,0,0,0,22.65,-9.9,100,NA,84.1301068666667,11.5248352333333,971.0366292,988.32375138262,1.38042102223506,-0.235905861969391,-0.0743650014438348,1.51054923476754,185.179705168929,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 18:00:00,0,0,0,0,22.65,-9.9,100,NA,86.31974295,10.8497415833333,971.7749553,989.116711604666,0.89335949221004,-0.0804659549913445,-0.0405395268320831,1.00130842469706,176.186008944028,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 19:00:00,0,0,0,0,22.65,-9.9,100,NA,90.83746085,9.9227394,972.346153816667,989.755457766874,0.891594805194805,-0.104908513708514,-0.0541073593073593,0.99540404040404,179.430525252525,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 20:00:00,0,0,0,0,22.65,-9.9,100,NA,93.28839425,9.19175641666667,972.901558483333,990.366285463673,1.51343520923521,-0.310271861471861,-0.0828193362193362,1.63759163059163,187.917346897547,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 21:00:00,0,0,0,0,22.65,-9.9,100,NA,91.1640024666667,9.19479225,973.526327516667,991.002067672719,0.94189716926632,-0.0701366262276141,-0.0394081455805893,1.07724494511843,175.324911034084,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 22:00:00,0,0,0,0,22.65,-9.9,100,NA,90.7990280833333,8.65686973333333,973.822555533333,991.337292917937,1.16246406926407,-0.166622799422799,-0.0710378066378066,1.27911082251082,181.269206060606,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-29 23:00:00,0,0,0,0,22.65,-9.9,100,NA,90.6235174333333,8.77303756666667,974.002284633333,991.512991284002,1.73914755991915,-0.330053710655501,-0.112718740976032,1.88705399942247,185.743306670517,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30,0.00181034482758621,0.00213793103448276,0.00213793103448276,0,22.65,-9.46379310344828,99.6034482758621,NA,87.8882907666667,9.63850543333333,974.4867249,991.952012762483,1.54586399075946,-0.296644239099047,-0.114673982096448,1.67444267975744,187.179449321398,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 01:00:00,3e-04,0,0,0,22.65,-9.9,100,NA,87.5395748666667,9.9962951,974.961543833333,992.413066841169,1.2530103926097,-0.216587759815243,-0.0899327367205543,1.37370294457275,183.437952367206,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 02:00:00,0,0,0,0,22.65,-9.9,99.9333333333333,NA,88.9449216833333,10.0585989166667,975.2653351,992.718419673464,1.71023498845266,-0.332148672055427,-0.176267321016166,1.85175375288684,186.409626154734,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 03:00:00,0,0,0,0,22.65,-9.9,100,NA,89.6692583166667,10.1592088166667,975.29830735,992.745728340852,2.0933441108545,-0.486965069284065,-0.269857390300231,2.24931841801386,191.884872979215,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 04:00:00,0,0,0,0,22.65,-9.9,100,NA,89.6568233,10.2305961,975.314557066667,992.757834415319,1.82437933025404,-0.416911085450346,-0.257704099307159,1.96769630484988,192.279943995381,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 05:00:00,0,0,0,0,22.65,-9.9,100,NA,90.5567298,10.0066446,975.708334383333,993.17257960517,1.31064347575058,-0.3422292147806,-0.153863741339492,1.46797430715935,191.369432448037,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 06:00:00,0,0,0,0,22.65,-9.9,100,NA,90.7521912666667,9.98936266666667,976.154314133333,993.6276249776,0.0435664839919239,0.270305739832708,0.00586068647245457,0.474312950677819,110.355511681569,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 07:00:00,0,0,0,0,22.65,-9.9,100,NA,93.92796775,8.97598576666667,976.52014475,994.063378102758,0.434388167388167,-0.133155844155844,-0.0495111111111111,0.643264646464646,181.625160750361,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 08:00:00,0,0,0,0,22.65,-9.9,100,NA,95.47869625,8.88656455,977.308382216667,994.871386692702,1.36271746031746,-0.372072438672439,-0.228232323232323,1.51942049062049,192.322743722944,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 09:00:00,0,0,0,0,22.65,-9.9,100,NA,91.2835328,10.3844722666667,977.858978266667,995.338244563211,2.32357840023101,-0.614052555587641,-0.384552122437193,2.52648108576379,192.964120704591,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 10:00:00,0.00025,0.00025,0.00025,0,22.65,-9.76166666666667,99.25,NA,87.0464236666667,11.5973556666667,978.069142666667,995.476993981047,2.25564461138399,-0.932291823172493,-0.312560531638255,2.62773562554175,202.972806414331,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 11:00:00,0,0,0,0,22.65,-9.9,100,NA,83.2222861,12.4574442666667,978.365397,995.725607826728,1.91789639249639,-0.668999711399711,-0.242819624819625,2.25215238095238,193.038279365079,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 12:00:00,0,0,0,0,22.65,-9.9,99.9333333333333,NA,78.8264137,13.4342636666667,978.221626866667,995.519663074703,1.84555298873809,-0.628698238521513,-0.231253826162287,2.08659861391857,196.779374819521,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 13:00:00,1.89785,1.89781666666667,1.87578333333333,0.0220333333333333,23.4485,6.86833333333333,96.7666666666667,NA,75.0826524833333,13.7276158666667,978.013287266667,995.289743108555,0.670066165848021,-0.455854088413753,-0.02490118462872,1.06392458826929,221.819941635365,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 14:00:00,0,0,0,0,24.55,-9.9,100,NA,86.7800199833333,12.8142159666667,977.79647415,995.124776245842,0.477106616584802,-0.33051632476163,0.0293126264085524,0.785337763652124,198.682829817972,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 15:00:00,0.0434666666666667,0.0435,0.0435,0,24.5653333333333,-7.14,98,NA,90.8685197666667,12.3451693,977.834250933333,995.191934936848,0.129279526422177,0.109253537395322,0.0199064395033208,0.347678024833959,134.794661853884,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 16:00:00,0.00025,0.000266666666666667,0.000266666666666667,0,24.6,-9.65666666666667,98.75,NA,94.1139125666667,11.4946085833333,978.07554635,995.489840894874,-0.0548757584513146,0.182944524703843,-0.0113166714822306,0.267003178272176,100.779594914765,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 17:00:00,0,0,0,0,24.6,-9.9,100,NA,95.89820855,10.8534523666667,978.3140981,995.772319448268,-0.270038994800693,0.0112562102830734,0.0151805314846909,0.590844598497978,167.370625361063,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 18:00:00,0,0,0,0,24.6,-9.9,100,NA,96.8758808,10.4002504166667,979.06021325,996.559912572591,-0.247560531638255,0.493330251372436,0.0207292689973996,0.614494943657902,74.207775209477,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 19:00:00,0,0,0,0,24.6,-9.9,100,NA,96.9642974833333,9.6733455,979.542120283333,997.095849793827,-0.441158001155401,0.317677065280185,0.0149543616406701,0.650079145002889,84.4927137492779,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 20:00:00,0,0,0,0,24.6,-9.9,100,NA,97.5559876166667,9.38784926666667,980.032970166667,997.613382985244,-0.246765809991337,0.456833092694196,0.0181371643084031,0.578716430840312,74.7457845798441,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 21:00:00,0,0,0,0,24.6,-9.9,100,NA,97.8049133666667,9.1300016,980.317749133333,997.919490048177,-0.197810678210678,0.445811544011544,-0.0269064935064935,0.616766810966811,83.4517229437229,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 22:00:00,0,0,0,0,24.6,-9.9,100,NA,98.3174346666667,8.64170026666667,980.452374166667,998.087301487269,-0.15764058891455,0.455034930715935,0.00303954965357968,0.554064953810624,87.4269685334873,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-30 23:00:00,0,0,0,0,24.6,-9.9,100,NA,98.2829482666667,8.80089976666667,980.818229166667,998.449683007708,-0.344226682067571,0.613092405428819,-0.0107799595726249,0.776296274906151,70.1693543170661,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-31,0,0,0,0,24.6,-9.9,100,NA,98.2754059333333,8.83467316666667,981.1144652,998.749115002203,-0.459447619047619,0.875090331890332,-0.033365367965368,1.06359307359307,64.048954978355,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-31 01:00:00,0.0136,0.0139,0.0139,0,24.6018333333333,-7.11833333333333,97.5666666666667,NA,98.5506082666667,8.76050885,981.262588583333,998.904581021743,-0.17872987012987,0.919586147186147,-0.0301330447330447,1.03916565656566,79.5923494949495,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-31 02:00:00,0.0067,0.00746666666666667,0.00746666666666667,0,24.6106666666667,-7.82333333333333,94.3833333333333,NA,98.39670745,8.34216786666667,981.239929133333,998.907972400493,-0.224665415704388,0.770376154734411,-0.00877020785219399,0.884328233256351,73.719441108545,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-31 03:00:00,2.58796666666667,2.58698333333333,2.58698333333333,0,26.2655,11.8866666666667,96.4,NA,97.9305589,8.10475013333333,981.061820366667,998.741694647321,-0.137697660987583,0.606262200404274,-0.0130528443546058,0.946099624602945,117.176615939936,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-31 04:00:00,0.000633333333333333,0.000433333333333333,0.000433333333333333,0,27.2,-9.88166666666667,95.3333333333333,NA,98.0622398,8.23769976666667,981.165751133333,998.839071390384,0.0699448455096737,0.372559630378285,0.029083164885937,0.466075079410915,116.186053421889,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-31 05:00:00,0.0435,0.0435166666666667,0.0435166666666667,0,27.2156666666667,-6.00333333333333,98.5833333333333,NA,98.2855421166667,8.3753046,981.473438416667,999.143582203292,0.00956668591224018,0.480979503464203,0.0395866050808314,0.56593129330254,98.3052398960739,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-31 06:00:00,8.33333333333333e-05,8.33333333333333e-05,8.33333333333333e-05,0,27.25,-9.9,99.2666666666667,NA,98.4493191333333,8.54733001666667,981.65728045,999.319842988458,-0.0141400519780537,0.272838579266532,0.0588215420155934,0.376501588218308,119.21567455963,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-31 07:00:00,0.00156666666666667,0.00156666666666667,0.00156666666666667,0,27.25,-9.2,95.55,NA,98.5398224833333,8.57860948333333,982.065940466667,999.733876616241,-0.0132624133949192,0.353213625866051,0.0283859699769053,0.454045034642032,104.998666859122,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-31 08:00:00,0.00525,0.00528333333333333,0.00528333333333333,0,27.25,-9.08666666666667,95.5833333333333,NA,98.5742330833333,8.66597415,982.662316916667,1000.33545304274,-0.091498268897865,0.472256491633006,0.0417833237160993,0.567100980957877,90.4032172533179,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-31 09:00:00,0.517702702702703,0.586135135135135,0.586135135135135,0,27.3294594594595,5.66486486486486,97,NA,98.8842403,8.98923483333333,982.993591466667,1000.65225323239,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-31 10:00:00,1.02968421052632,1.0415,1.0415,0,28.1952631578947,9.18947368421053,94.2368421052632,NA,99.0886682333333,9.46593093333333,983.235345333333,1000.86829814921,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-31 11:00:00,0.01125,0.00336666666666667,0.00336666666666667,0,28.65,-9.40666666666667,99.15,NA,99.0232435666667,10.3811215333333,983.5146485,1001.09517433355,0.896465800865801,-0.617934199134199,-0.0750277056277056,1.24246406926407,216.235332467532,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-31 12:00:00,0,0,0,0,28.65,-9.9,100,NA,97.3117310333333,10.9924845333333,983.711082066667,1001.2569393978,1.22282799422799,-0.729593073593074,-0.157044733044733,1.59146406926407,216.365339393939,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-31 13:00:00,0,0,0,0,28.65,-9.9,100,NA,93.6032734833333,11.62560295,983.680419983333,1001.18640565716,1.04376645496536,-0.653596997690531,-0.127744226327945,1.45319457274827,213.174002309469,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-31 14:00:00,0,0,0,0,28.65,-9.9,100,NA,85.3682427666667,12.9135252,983.856905083333,1001.28649755886,1.23827928447778,-0.54214858626659,-0.116130409694172,1.50814368147721,205.681293133295,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-31 15:00:00,0,0,0,0,28.65,-9.9,100,NA,83.2521751333333,12.9518104833333,983.855519333333,1001.28272752942,0.9776705135603,-0.157736006924409,-0.0919157530294287,1.15177813040969,173.360732256203,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-31 16:00:00,0.0126666666666667,0.0126333333333333,0.0126333333333333,0,28.6575,-6.02333333333333,94.1166666666667,NA,88.1469908166667,12.1190422166667,983.96610815,1001.44663056704,0.100300028960324,0.134526498696785,-0.000616854908774978,0.299354474370113,129.238096148277,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-31 17:00:00,0,0,0,0,28.66,-9.9,100,NA,94.6784892666667,11.2403706333333,984.079436316667,1001.61643187553,0.368303808424697,0.0366811886901327,0.00493652625504905,0.562937391806117,150.816325447201,"1b","1b","1b","1b","1b","1b",1,"b"
